[NAV_PATH] 0.2175,0.1325
[NAV_END]
[PUSH_PATH] 0 0.2175,0.1325 0.21313,0.212381 0.185819,0.711634
[PUSH_CTRL] 478 3.52397 3.57133 TRACK
[PUSH_CTRL] 479 3.52158 3.57133 TRACK
[PUSH_CTRL] 480 3.51963 3.57133 TRACK
[PUSH_CTRL] 481 3.51844 3.57133 TRACK
[PUSH_CTRL] 482 3.51763 3.57133 TRACK
[PUSH_CTRL] 483 3.5172 3.57133 TRACK
[PUSH_CTRL] 484 3.51717 3.57133 TRACK
[PUSH_CTRL] 485 3.51752 3.57133 TRACK
[PUSH_CTRL] 486 3.51953 3.57133 TRACK
[PUSH_CTRL] 487 3.52038 3.57133 TRACK
[PUSH_CTRL] 488 3.52171 3.57133 TRACK
[PUSH_CTRL] 489 3.52358 3.57133 TRACK
[PUSH_CTRL] 490 3.52448 3.57133 TRACK
[PUSH_CTRL] 491 3.52454 3.57133 TRACK
[PUSH_CTRL] 492 3.52428 3.57133 TRACK
[PUSH_CTRL] 493 3.52265 3.57133 TRACK
[PUSH_CTRL] 494 3.52256 3.57133 TRACK
[PUSH_CTRL] 495 3.52139 3.57133 TRACK
[PUSH_CTRL] 496 3.52158 3.57133 TRACK
[PUSH_CTRL] 497 3.52183 3.57133 TRACK
[PUSH_CTRL] 498 3.52077 3.57133 TRACK
[PUSH_CTRL] 499 3.51925 3.57133 TRACK
[PUSH_CTRL] 500 3.51756 3.57133 TRACK
[PUSH_CTRL] 501 3.51604 3.57133 TRACK
[PUSH_CTRL] 502 3.51631 3.57133 TRACK
[PUSH_CTRL] 503 3.51519 3.57133 TRACK
[PUSH_CTRL] 504 3.51424 3.57133 TRACK
[PUSH_CTRL] 505 3.51671 3.57133 TRACK
[PUSH_CTRL] 506 3.51985 3.57133 TRACK
[PUSH_CTRL] 507 3.52441 3.57133 TRACK
[PUSH_CTRL] 508 3.52916 3.57133 TRACK
[PUSH_CTRL] 509 3.5331 3.57133 TRACK
[PUSH_CTRL] 510 3.53725 3.57133 TRACK
[PUSH_CTRL] 511 3.53933 3.57133 TRACK
[PUSH_CTRL] 512 3.54056 3.57133 TRACK
[PUSH_CTRL] 513 3.54112 3.57133 TRACK
[PUSH_CTRL] 514 3.54116 3.57133 TRACK
[PUSH_CTRL] 515 3.53926 3.57133 TRACK
[PUSH_CTRL] 516 3.5345 3.57133 TRACK
[PUSH_CTRL] 517 3.52887 3.57133 TRACK
[PUSH_CTRL] 518 3.52367 3.57133 TRACK
[PUSH_CTRL] 519 3.51731 3.57133 TRACK
[PUSH_CTRL] 520 3.51427 3.57133 TRACK
[PUSH_CTRL] 521 3.51439 3.57133 TRACK
[PUSH_CTRL] 522 3.51654 3.57133 TRACK
[PUSH_CTRL] 523 3.52038 3.57133 TRACK
[PUSH_CTRL] 524 3.52391 3.57133 TRACK
[PUSH_CTRL] 525 3.52764 3.57133 TRACK
[PUSH_CTRL] 526 3.53102 3.57133 TRACK
[PUSH_CTRL] 527 3.53509 3.57133 TRACK
[PUSH_CTRL] 528 3.53753 3.57133 TRACK
[PUSH_CTRL] 529 3.53953 3.57133 TRACK
[PUSH_CTRL] 530 3.54115 3.57133 TRACK
[PUSH_CTRL] 531 3.5426 3.57133 TRACK
[PUSH_CTRL] 532 3.54401 3.57133 TRACK
[PUSH_CTRL] 533 3.54566 3.57133 TRACK
[PUSH_CTRL] 534 3.5463 3.57133 TRACK
[PUSH_CTRL] 535 3.54661 3.57133 TRACK
[PUSH_CTRL] 536 3.5477 3.57133 TRACK
[PUSH_CTRL] 537 3.54768 3.57133 TRACK
[PUSH_CTRL] 538 3.54757 3.57133 TRACK
[PUSH_CTRL] 539 3.54739 3.57133 TRACK
[PUSH_CTRL] 540 3.54717 3.57133 TRACK
[PUSH_CTRL] 541 3.54686 3.57133 TRACK
[PUSH_CTRL] 542 3.5465 3.57133 TRACK
[PUSH_CTRL] 543 3.54553 3.57133 TRACK
[PUSH_CTRL] 544 3.5457 3.57133 TRACK
[PUSH_CTRL] 545 3.54369 3.57133 TRACK
[PUSH_CTRL] 546 3.54126 3.57133 TRACK
[PUSH_CTRL] 547 3.53899 3.57133 TRACK
[PUSH_CTRL] 548 3.53726 3.57133 TRACK
[PUSH_CTRL] 549 3.53572 3.57133 TRACK
[PUSH_CTRL] 550 3.53403 3.57133 TRACK
[PUSH_CTRL] 551 3.53279 3.57133 TRACK
[PUSH_CTRL] 552 3.53596 3.57133 TRACK
[PUSH_CTRL] 553 3.53783 3.57133 TRACK
[PUSH_CTRL] 554 3.53832 3.57133 TRACK
[PUSH_CTRL] 555 3.5374 3.57133 TRACK
[PUSH_CTRL] 556 3.53543 3.57133 TRACK
[PUSH_CTRL] 557 3.53285 3.57133 TRACK
[PUSH_CTRL] 558 3.53037 3.57133 TRACK
[PUSH_CTRL] 559 3.52818 3.57133 TRACK
[PUSH_CTRL] 560 3.52586 3.57133 TRACK
[PUSH_CTRL] 561 3.52442 3.57133 TRACK
[PUSH_CTRL] 562 3.52239 3.57133 TRACK
[PUSH_CTRL] 563 3.52092 3.57133 TRACK
[PUSH_CTRL] 564 3.51977 3.57133 TRACK
[PUSH_CTRL] 565 3.51891 3.57133 TRACK
[PUSH_CTRL] 566 3.51858 3.57133 TRACK
[PUSH_CTRL] 567 3.51858 3.57133 TRACK
[PUSH_CTRL] 568 3.51827 3.57133 TRACK
[PUSH_CTRL] 569 3.51789 3.57133 TRACK
[PUSH_CTRL] 570 3.51599 3.57133 TRACK
[PUSH_CTRL] 571 3.51336 3.57133 TRACK
[PUSH_CTRL] 572 3.51186 3.57133 TRACK
[PUSH_CTRL] 573 3.51135 3.57133 TRACK
[PUSH_CTRL] 574 3.51111 3.57133 TRACK
[PUSH_CTRL] 575 3.51101 3.57133 TRACK
[PUSH_CTRL] 576 3.5113 3.57133 TRACK
[PUSH_CTRL] 577 3.51154 3.57133 TRACK
[PUSH_CTRL] 578 3.51358 3.57133 TRACK
[PUSH_CTRL] 579 3.51365 3.57133 TRACK
[PUSH_CTRL] 580 3.51364 3.57133 TRACK
[PUSH_CTRL] 581 3.51354 3.57133 TRACK
[PUSH_CTRL] 582 3.51342 3.57133 TRACK
[PUSH_CTRL] 583 3.51186 3.57133 TRACK
[PUSH_CTRL] 584 3.50979 3.57133 TRACK
[PUSH_CTRL] 585 3.50707 3.57133 TRACK
[PUSH_CTRL] 586 3.50695 3.57133 TRACK
[PUSH_CTRL] 587 3.50507 3.57133 TRACK
[PUSH_CTRL] 588 3.50344 3.57133 TRACK
[PUSH_CTRL] 589 3.50203 3.57133 TRACK
[PUSH_CTRL] 590 3.50103 3.57133 TRACK
[PUSH_CTRL] 591 3.50049 3.57133 TRACK
[PUSH_CTRL] 592 3.50034 3.57133 TRACK
[PUSH_CTRL] 593 3.50019 3.57133 TRACK
[PUSH_CTRL] 594 3.50322 3.57133 TRACK
[PUSH_CTRL] 595 3.50543 3.57133 TRACK
[PUSH_CTRL] 596 3.5079 3.57133 TRACK
[PUSH_CTRL] 597 3.5098 3.57133 TRACK
[PUSH_CTRL] 598 3.51112 3.57133 TRACK
[PUSH_CTRL] 599 3.51218 3.57133 TRACK
[PUSH_CTRL] 600 3.51265 3.57133 TRACK
[PUSH_CTRL] 601 3.51255 3.57133 TRACK
[PUSH_CTRL] 602 3.51214 3.57133 TRACK
[PUSH_CTRL] 603 3.5137 3.57133 TRACK
[PUSH_CTRL] 604 3.5128 3.57133 TRACK
[PUSH_CTRL] 605 3.51177 3.57133 TRACK
[PUSH_CTRL] 606 3.51059 3.57133 TRACK
[PUSH_CTRL] 607 3.50918 3.57133 TRACK
[PUSH_CTRL] 608 3.50694 3.57133 TRACK
[PUSH_CTRL] 609 3.50553 3.57133 TRACK
[PUSH_CTRL] 610 3.50451 3.57133 TRACK
[PUSH_CTRL] 611 3.50611 3.57133 TRACK
[PUSH_CTRL] 612 3.50538 3.57133 TRACK
[PUSH_CTRL] 613 3.50472 3.57133 TRACK
[PUSH_CTRL] 614 3.5032 3.57133 TRACK
[PUSH_CTRL] 615 3.49998 3.57133 TRACK
[PUSH_CTRL] 616 3.49654 3.57133 TRACK
[PUSH_CTRL] 617 3.49313 3.57133 TRACK
[PUSH_CTRL] 618 3.49002 3.57133 TRACK
[PUSH_CTRL] 619 3.48987 3.57133 TRACK
[PUSH_CTRL] 620 3.4875 3.57133 TRACK
[PUSH_CTRL] 621 3.48566 3.57133 TRACK
[PUSH_CTRL] 622 3.48413 3.57133 TRACK
[PUSH_CTRL] 623 3.48284 3.57133 TRACK
[PUSH_CTRL] 624 3.48176 3.57133 TRACK
[PUSH_CTRL] 625 3.48165 3.57133 TRACK
[PUSH_CTRL] 626 3.48247 3.57133 TRACK
[PUSH_CTRL] 627 3.48857 3.57133 TRACK
[PUSH_CTRL] 628 3.49255 3.57133 TRACK
[PUSH_CTRL] 629 3.49761 3.57133 TRACK
[PUSH_CTRL] 630 3.50268 3.57133 TRACK
[PUSH_CTRL] 631 3.5076 3.57133 TRACK
[PUSH_CTRL] 632 3.50889 3.57133 TRACK
[PUSH_CTRL] 633 3.5075 3.57133 TRACK
[PUSH_CTRL] 634 3.50424 3.57133 TRACK
[PUSH_CTRL] 635 3.50197 3.57133 TRACK
[PUSH_CTRL] 636 3.49828 3.57133 TRACK
[PUSH_CTRL] 637 3.49571 3.57133 TRACK
[PUSH_CTRL] 638 3.49382 3.57133 TRACK
[PUSH_CTRL] 639 3.49189 3.57133 TRACK
[PUSH_CTRL] 640 3.48977 3.57133 TRACK
[PUSH_CTRL] 641 3.48736 3.57133 TRACK
[PUSH_CTRL] 642 3.48462 3.57133 TRACK
[PUSH_CTRL] 643 3.48148 3.57133 TRACK
[PUSH_CTRL] 644 3.48174 3.57133 TRACK
[PUSH_CTRL] 645 3.47794 3.57133 TRACK
[PUSH_CTRL] 646 3.47457 3.57133 TRACK
[PUSH_CTRL] 647 3.47147 3.57133 TRACK
[PUSH_CTRL] 648 3.46883 3.57133 TRACK
[PUSH_CTRL] 649 3.46695 3.57133 TRACK
[PUSH_CTRL] 650 3.46509 3.57133 TRACK
[PUSH_CTRL] 651 3.46355 3.57133 TRACK
[PUSH_CTRL] 652 3.46741 3.57133 TRACK
[PUSH_CTRL] 653 3.46732 3.57133 TRACK
[PUSH_CTRL] 654 3.46751 3.57133 TRACK
[PUSH_CTRL] 655 3.46793 3.57133 TRACK
[PUSH_CTRL] 656 3.46818 3.57133 TRACK
[PUSH_CTRL] 657 3.4683 3.57133 TRACK
[PUSH_CTRL] 658 3.46854 3.57133 TRACK
[PUSH_CTRL] 659 3.47043 3.57133 TRACK
[PUSH_CTRL] 660 3.47666 3.57133 TRACK
[PUSH_CTRL] 661 3.47944 3.57133 TRACK
[PUSH_CTRL] 662 3.48184 3.57133 TRACK
[PUSH_CTRL] 663 3.48351 3.57133 TRACK
[PUSH_CTRL] 664 3.48482 3.57133 TRACK
[PUSH_CTRL] 665 3.48573 3.57133 TRACK
[PUSH_CTRL] 666 3.48632 3.57133 TRACK
[PUSH_CTRL] 667 3.48613 3.57133 TRACK
[PUSH_CTRL] 668 3.48866 3.57133 TRACK
[PUSH_CTRL] 669 3.48672 3.57133 TRACK
[PUSH_CTRL] 670 3.48285 3.57133 TRACK
[PUSH_CTRL] 671 3.4792 3.57133 TRACK
[PUSH_CTRL] 672 3.47555 3.57133 TRACK
[PUSH_CTRL] 673 3.47176 3.57133 TRACK
[PUSH_CTRL] 674 3.46823 3.57133 TRACK
[PUSH_CTRL] 675 3.46499 3.57133 TRACK
[PUSH_CTRL] 676 3.46252 3.57133 TRACK
[PUSH_CTRL] 677 3.46446 3.57133 TRACK
[PUSH_CTRL] 678 3.4626 3.57133 TRACK
[PUSH_CTRL] 679 3.46082 3.57133 TRACK
[PUSH_CTRL] 680 3.45945 3.57133 TRACK
[PUSH_CTRL] 681 3.45814 3.57133 TRACK
[PUSH_CTRL] 682 3.45784 3.57133 TRACK
[PUSH_CTRL] 683 3.45743 3.57133 TRACK
[PUSH_CTRL] 684 3.4605 3.57133 TRACK
[PUSH_CTRL] 685 3.45867 3.57133 TRACK
[PUSH_CTRL] 686 3.45634 3.57133 TRACK
[PUSH_CTRL] 687 3.45398 3.57133 TRACK
[PUSH_CTRL] 688 3.45176 3.57133 TRACK
[PUSH_CTRL] 689 3.45025 3.57133 TRACK
[PUSH_CTRL] 690 3.44991 3.57133 TRACK
[PUSH_CTRL] 691 3.45174 3.57133 TRACK
[PUSH_CTRL] 692 3.45451 3.57133 TRACK
[PUSH_CTRL] 693 3.46154 3.57133 TRACK
[PUSH_CTRL] 694 3.46379 3.57133 TRACK
[PUSH_CTRL] 695 3.46537 3.57133 TRACK
[PUSH_CTRL] 696 3.46676 3.57133 TRACK
[PUSH_CTRL] 697 3.46798 3.57133 TRACK
[PUSH_CTRL] 698 3.46903 3.57133 TRACK
[PUSH_CTRL] 699 3.46997 3.57133 TRACK
[PUSH_CTRL] 700 3.47063 3.57133 TRACK
[PUSH_CTRL] 701 3.47529 3.57133 TRACK
[PUSH_CTRL] 702 3.47543 3.57133 TRACK
[PUSH_CTRL] 703 3.47525 3.57133 TRACK
[PUSH_CTRL] 704 3.47449 3.57133 TRACK
[PUSH_CTRL] 705 3.47329 3.57133 TRACK
[PUSH_CTRL] 706 3.47217 3.57133 TRACK
[PUSH_CTRL] 707 3.47111 3.57133 TRACK
[PUSH_CTRL] 708 3.47012 3.57133 TRACK
[PUSH_CTRL] 709 3.47219 3.57133 TRACK
[PUSH_CTRL] 710 3.46885 3.57133 TRACK
[PUSH_CTRL] 711 3.46424 3.57133 TRACK
[PUSH_CTRL] 712 3.45839 3.57133 TRACK
[PUSH_CTRL] 713 3.45327 3.57133 TRACK
[PUSH_CTRL] 714 3.44913 3.57133 TRACK
[PUSH_CTRL] 715 3.44557 3.57133 TRACK
[PUSH_CTRL] 716 3.44257 3.57133 TRACK
[PUSH_CTRL] 717 3.44006 3.57133 TRACK
[PUSH_CTRL] 718 3.44313 3.57133 TRACK
[PUSH_CTRL] 719 3.4416 3.57133 TRACK
[PUSH_CTRL] 720 3.44055 3.57133 TRACK
[PUSH_CTRL] 721 3.43995 3.57133 TRACK
[PUSH_CTRL] 722 3.43986 3.57133 TRACK
[PUSH_CTRL] 723 3.44116 3.57133 TRACK
[PUSH_CTRL] 724 3.44325 3.57133 TRACK
[PUSH_CTRL] 725 3.44505 3.57133 TRACK
[PUSH_CTRL] 726 3.45159 3.57133 TRACK
[PUSH_CTRL] 727 3.45234 3.57133 TRACK
[PUSH_CTRL] 728 3.4525 3.57133 TRACK
[PUSH_CTRL] 729 3.4522 3.57133 TRACK
[PUSH_CTRL] 730 3.45043 3.57133 TRACK
[PUSH_CTRL] 731 3.44836 3.57133 TRACK
[PUSH_CTRL] 732 3.44594 3.57133 TRACK
[PUSH_CTRL] 733 3.44226 3.57133 TRACK
[PUSH_CTRL] 734 3.4443 3.57133 TRACK
[PUSH_CTRL] 735 3.44142 3.57133 TRACK
[PUSH_CTRL] 736 3.43856 3.57133 TRACK
[PUSH_CTRL] 737 3.43654 3.57133 TRACK
[PUSH_CTRL] 738 3.43432 3.57133 TRACK
[PUSH_CTRL] 739 3.43222 3.57133 TRACK
[PUSH_CTRL] 740 3.43041 3.57133 TRACK
[PUSH_CTRL] 741 3.42886 3.57133 TRACK
[PUSH_CTRL] 742 3.43331 3.57133 TRACK
[PUSH_CTRL] 743 3.43214 3.57133 TRACK
[PUSH_CTRL] 744 3.43106 3.57133 TRACK
[PUSH_CTRL] 745 3.43019 3.57133 TRACK
[PUSH_CTRL] 746 3.42934 3.57133 TRACK
[PUSH_CTRL] 747 3.4295 3.57133 TRACK
[PUSH_CTRL] 748 3.43286 3.57133 TRACK
[PUSH_CTRL] 749 3.43587 3.57133 TRACK
[PUSH_CTRL] 750 3.43782 3.57133 TRACK
[PUSH_CTRL] 751 3.4443 3.57133 TRACK
[PUSH_CTRL] 752 3.44502 3.57133 TRACK
[PUSH_CTRL] 753 3.44559 3.57133 TRACK
[PUSH_CTRL] 754 3.44562 3.57133 TRACK
[PUSH_CTRL] 755 3.44515 3.57133 TRACK
[PUSH_CTRL] 756 3.44449 3.57133 TRACK
[PUSH_CTRL] 757 3.44351 3.57133 TRACK
[PUSH_CTRL] 758 3.4423 3.57133 TRACK
[PUSH_CTRL] 759 3.44672 3.57133 TRACK
[PUSH_CTRL] 760 3.44595 3.57133 TRACK
[PUSH_CTRL] 761 3.4454 3.57133 TRACK
[PUSH_CTRL] 762 3.44424 3.57133 TRACK
[PUSH_CTRL] 763 3.44362 3.57133 TRACK
[PUSH_CTRL] 764 3.44301 3.57133 TRACK
[PUSH_CTRL] 765 3.44241 3.57133 TRACK
[PUSH_CTRL] 766 3.44179 3.57133 TRACK
[PUSH_CTRL] 767 3.44664 3.57133 TRACK
[PUSH_CTRL] 768 3.44601 3.57133 TRACK
[PUSH_CTRL] 769 3.44551 3.57133 TRACK
[PUSH_CTRL] 770 3.4451 3.57133 TRACK
[PUSH_CTRL] 771 3.44474 3.57133 TRACK
[PUSH_CTRL] 772 3.44435 3.57133 TRACK
[PUSH_CTRL] 773 3.44409 3.57133 TRACK
[PUSH_CTRL] 774 3.44394 3.57133 TRACK
[PUSH_CTRL] 775 3.44372 3.57133 TRACK
[PUSH_CTRL] 776 3.44885 3.57133 TRACK
[PUSH_CTRL] 777 3.44842 3.57133 TRACK
[PUSH_CTRL] 778 3.44796 3.57133 TRACK
[PUSH_CTRL] 779 3.44743 3.57133 TRACK
[PUSH_CTRL] 780 3.44686 3.57133 TRACK
[PUSH_CTRL] 781 3.44626 3.57133 TRACK
[PUSH_CTRL] 782 3.44605 3.57133 TRACK
[PUSH_CTRL] 783 3.44572 3.57133 TRACK
[PUSH_CTRL] 784 3.44998 3.57133 TRACK
[PUSH_CTRL] 785 3.44893 3.57133 TRACK
[PUSH_CTRL] 786 3.44793 3.57133 TRACK
[PUSH_CTRL] 787 3.44699 3.57133 TRACK
[PUSH_CTRL] 788 3.44611 3.57133 TRACK
[PUSH_CTRL] 789 3.44563 3.57133 TRACK
[PUSH_CTRL] 790 3.44492 3.57133 TRACK
[PUSH_CTRL] 791 3.44306 3.57133 TRACK
[PUSH_CTRL] 792 3.4461 3.57133 TRACK
[PUSH_CTRL] 793 3.44266 3.57133 TRACK
[PUSH_CTRL] 794 3.43937 3.57133 TRACK
[PUSH_CTRL] 795 3.43657 3.57133 TRACK
[PUSH_CTRL] 796 3.43412 3.57133 TRACK
[PUSH_CTRL] 797 3.43197 3.57133 TRACK
[PUSH_CTRL] 798 3.43056 3.57133 TRACK
[PUSH_CTRL] 799 3.42917 3.57133 TRACK
[PUSH_CTRL] 800 3.43385 3.57133 TRACK
[PUSH_CTRL] 801 3.4324 3.57133 TRACK
[PUSH_CTRL] 802 3.43117 3.57133 TRACK
[PUSH_CTRL] 803 3.42993 3.57133 TRACK
[PUSH_CTRL] 804 3.42884 3.57133 TRACK
[PUSH_CTRL] 805 3.42899 3.57133 TRACK
[PUSH_CTRL] 806 3.43038 3.57133 TRACK
[PUSH_CTRL] 807 3.43305 3.57133 TRACK
[PUSH_CTRL] 808 3.44238 3.57133 TRACK
[PUSH_CTRL] 809 3.44417 3.57133 TRACK
[PUSH_CTRL] 810 3.44492 3.57133 TRACK
[PUSH_CTRL] 811 3.44504 3.57133 TRACK
[PUSH_CTRL] 812 3.44474 3.57133 TRACK
[PUSH_CTRL] 813 3.44394 3.57133 TRACK
[PUSH_CTRL] 814 3.4446 3.57133 TRACK
[PUSH_CTRL] 815 3.44501 3.57133 TRACK
[PUSH_CTRL] 816 3.44493 3.57133 TRACK
[PUSH_CTRL] 817 3.45163 3.57133 TRACK
[PUSH_CTRL] 818 3.453 3.57133 TRACK
[PUSH_CTRL] 819 3.45402 3.57133 TRACK
[PUSH_CTRL] 820 3.45472 3.57133 TRACK
[PUSH_CTRL] 821 3.45496 3.57133 TRACK
[PUSH_CTRL] 822 3.45481 3.57133 TRACK
[PUSH_CTRL] 823 3.45301 3.57133 TRACK
[PUSH_CTRL] 824 3.45026 3.57133 TRACK
[PUSH_CTRL] 825 3.45335 3.57133 TRACK
[PUSH_CTRL] 826 3.45091 3.57133 TRACK
[PUSH_CTRL] 827 3.44808 3.57133 TRACK
[PUSH_CTRL] 828 3.44528 3.57133 TRACK
[PUSH_CTRL] 829 3.44293 3.57133 TRACK
[PUSH_CTRL] 830 3.44103 3.57133 TRACK
[PUSH_CTRL] 831 3.43948 3.57133 TRACK
[PUSH_CTRL] 832 3.43818 3.57133 TRACK
[PUSH_CTRL] 833 3.44387 3.57133 TRACK
[PUSH_CTRL] 834 3.4435 3.57133 TRACK
[PUSH_CTRL] 835 3.44305 3.57133 TRACK
[PUSH_CTRL] 836 3.44248 3.57133 TRACK
[PUSH_CTRL] 837 3.44173 3.57133 TRACK
[PUSH_CTRL] 838 3.441 3.57133 TRACK
[PUSH_CTRL] 839 3.43903 3.57133 TRACK
[PUSH_CTRL] 840 3.4363 3.57133 TRACK
[PUSH_CTRL] 841 3.44055 3.57133 TRACK
[PUSH_CTRL] 842 3.43792 3.57133 TRACK
[PUSH_CTRL] 843 3.4354 3.57133 TRACK
[PUSH_CTRL] 844 3.43319 3.57133 TRACK
[PUSH_CTRL] 845 3.43126 3.57133 TRACK
[PUSH_CTRL] 846 3.4296 3.57133 TRACK
[PUSH_CTRL] 847 3.42817 3.57133 TRACK
[PUSH_CTRL] 848 3.42737 3.57133 TRACK
[PUSH_CTRL] 849 3.43404 3.57133 TRACK
[PUSH_CTRL] 850 3.43479 3.57133 TRACK
[PUSH_CTRL] 851 3.43634 3.57133 TRACK
[PUSH_CTRL] 852 3.43814 3.57133 TRACK
[PUSH_CTRL] 853 3.43955 3.57133 TRACK
[PUSH_CTRL] 854 3.44083 3.57133 TRACK
[PUSH_CTRL] 855 3.4418 3.57133 TRACK
[PUSH_CTRL] 856 3.44248 3.57133 TRACK
[PUSH_CTRL] 857 3.44873 3.57133 TRACK
[PUSH_CTRL] 858 3.44851 3.57133 TRACK
[PUSH_CTRL] 859 3.44901 3.57133 TRACK
[PUSH_CTRL] 860 3.44738 3.57133 TRACK
[PUSH_CTRL] 861 3.44539 3.57133 TRACK
[PUSH_CTRL] 862 3.44346 3.57133 TRACK
[PUSH_CTRL] 863 3.44166 3.57133 TRACK
[PUSH_CTRL] 864 3.44001 3.57133 TRACK
[PUSH_CTRL] 865 3.44461 3.57133 TRACK
[PUSH_CTRL] 866 3.44323 3.57133 TRACK
[PUSH_CTRL] 867 3.44195 3.57133 TRACK
[PUSH_CTRL] 868 3.43975 3.57133 TRACK
[PUSH_CTRL] 869 3.43827 3.57133 TRACK
[PUSH_CTRL] 870 3.43729 3.57133 TRACK
[PUSH_CTRL] 871 3.43696 3.57133 TRACK
[PUSH_CTRL] 872 3.4364 3.57133 TRACK
[PUSH_CTRL] 873 3.4421 3.57133 TRACK
[PUSH_CTRL] 874 3.44151 3.57133 TRACK
[PUSH_CTRL] 875 3.44052 3.57133 TRACK
[PUSH_CTRL] 876 3.43956 3.57133 TRACK
[PUSH_CTRL] 877 3.43867 3.57133 TRACK
[PUSH_CTRL] 878 3.43748 3.57133 TRACK
[PUSH_CTRL] 879 3.43637 3.57133 TRACK
[PUSH_CTRL] 880 3.43533 3.57133 TRACK
[PUSH_CTRL] 881 3.44073 3.57133 TRACK
[PUSH_CTRL] 882 3.43979 3.57133 TRACK
[PUSH_CTRL] 883 3.43903 3.57133 TRACK
[PUSH_CTRL] 884 3.43826 3.57133 TRACK
[PUSH_CTRL] 885 3.43761 3.57133 TRACK
[PUSH_CTRL] 886 3.43622 3.57133 TRACK
[PUSH_CTRL] 887 3.43519 3.57133 TRACK
[PUSH_CTRL] 888 3.43475 3.57133 TRACK
[PUSH_CTRL] 889 3.44096 3.57133 TRACK
[PUSH_CTRL] 890 3.44054 3.57133 TRACK
[PUSH_CTRL] 891 3.43963 3.57133 TRACK
[PUSH_CTRL] 892 3.43838 3.57133 TRACK
[PUSH_CTRL] 893 3.43603 3.57133 TRACK
[PUSH_CTRL] 894 3.43355 3.57133 TRACK
[PUSH_CTRL] 895 3.43111 3.57133 TRACK
[PUSH_CTRL] 896 3.42863 3.57133 TRACK
[PUSH_CTRL] 897 3.42653 3.57133 TRACK
[PUSH_CTRL] 898 3.4317 3.57133 TRACK
[PUSH_CTRL] 899 3.43015 3.57133 TRACK
[PUSH_CTRL] 900 3.42868 3.57133 TRACK
[PUSH_CTRL] 901 3.42687 3.57133 TRACK
[PUSH_CTRL] 902 3.42547 3.57133 TRACK
[PUSH_CTRL] 903 3.4244 3.57133 TRACK
[PUSH_CTRL] 904 3.42621 3.57133 TRACK
[PUSH_CTRL] 905 3.42798 3.57133 TRACK
[PUSH_CTRL] 906 3.43619 3.57133 TRACK
[PUSH_CTRL] 907 3.43694 3.57133 TRACK
[PUSH_CTRL] 908 3.43796 3.57133 TRACK
[PUSH_CTRL] 909 3.43897 3.57133 TRACK
[PUSH_CTRL] 910 3.43918 3.57133 TRACK
[PUSH_CTRL] 911 3.43902 3.57133 TRACK
[PUSH_CTRL] 912 3.43802 3.57133 TRACK
[PUSH_CTRL] 913 3.43644 3.57133 TRACK
[PUSH_CTRL] 914 3.44104 3.57133 TRACK
[PUSH_CTRL] 915 3.43917 3.57133 TRACK
[PUSH_CTRL] 916 3.43738 3.57133 TRACK
[PUSH_CTRL] 917 3.43515 3.57133 TRACK
[PUSH_CTRL] 918 3.43317 3.57133 TRACK
[PUSH_CTRL] 919 3.43163 3.57133 TRACK
[PUSH_CTRL] 920 3.43207 3.57133 TRACK
[PUSH_CTRL] 921 3.43309 3.57133 TRACK
[PUSH_CTRL] 922 3.44053 3.57133 TRACK
[PUSH_CTRL] 923 3.44114 3.57133 TRACK
[PUSH_CTRL] 924 3.44148 3.57133 TRACK
[PUSH_CTRL] 925 3.44161 3.57133 TRACK
[PUSH_CTRL] 926 3.44142 3.57133 TRACK
[PUSH_CTRL] 927 3.44095 3.57133 TRACK
[PUSH_CTRL] 928 3.44078 3.57133 TRACK
[PUSH_CTRL] 929 3.44043 3.57133 TRACK
[PUSH_CTRL] 930 3.4464 3.57133 TRACK
[PUSH_CTRL] 931 3.44508 3.57133 TRACK
[PUSH_CTRL] 932 3.4432 3.57133 TRACK
[PUSH_CTRL] 933 3.44048 3.57133 TRACK
[PUSH_CTRL] 934 3.43748 3.57133 TRACK
[PUSH_CTRL] 935 3.43493 3.57133 TRACK
[PUSH_CTRL] 936 3.43294 3.57133 TRACK
[PUSH_CTRL] 937 3.43111 3.57133 TRACK
[PUSH_CTRL] 938 3.42944 3.57133 TRACK
[PUSH_CTRL] 939 3.43583 3.57133 TRACK
[PUSH_CTRL] 940 3.43568 3.57133 TRACK
[PUSH_CTRL] 941 3.43557 3.57133 TRACK
[PUSH_CTRL] 942 3.43551 3.57133 TRACK
[PUSH_CTRL] 943 3.4354 3.57133 TRACK
[PUSH_CTRL] 944 3.43545 3.57133 TRACK
[PUSH_CTRL] 945 3.43565 3.57133 TRACK
[PUSH_CTRL] 946 3.4353 3.57133 TRACK
[PUSH_CTRL] 947 3.44188 3.57133 TRACK
[PUSH_CTRL] 948 3.44159 3.57133 TRACK
[PUSH_CTRL] 949 3.44052 3.57133 TRACK
[PUSH_CTRL] 950 3.43953 3.57133 TRACK
[PUSH_CTRL] 951 3.43848 3.57133 TRACK
[PUSH_CTRL] 952 3.43734 3.57133 TRACK
[PUSH_CTRL] 953 3.43678 3.57133 TRACK
[PUSH_CTRL] 954 3.44288 3.57133 TRACK
[PUSH_CTRL] 955 3.44148 3.57133 TRACK
[PUSH_CTRL] 956 3.43964 3.57133 TRACK
[PUSH_CTRL] 957 3.43739 3.57133 TRACK
